                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of TAMIL NADU State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633480,Malaikottalam,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633420,Manmalai,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633423,Mathur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633508,Melur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633399,Mohur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633448,Neelamangalam,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633384,Neyivanatham,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633464,Niraimathi,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633424,Palrampattu,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633369,Paramanatham,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633422,Parigam,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633559,Parigam R.F.,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633533,Perumangalam,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633447,Peruvangur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633382,Ponbarapattu,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633478,Porpadakurichi,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633526,Pukkiravari,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633401,Sembadakurichi,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633527,Sirumangalam,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633433,Siruvangur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633524,Siruvathur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633398,Somandarkudi,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633466,Thachur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633394,Thandalai,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633425,Thavadippattu,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633465,Thenkiranur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633504,Thenthorasalur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633381,Tirukkanangur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633503,Vanavaretti,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633395,Vaniyanthal,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633397,Vannanjur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633525,Varadappanur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633450,Veeracholapuram,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633479,Vilambur,
33,TAMIL NADU,729,KALLAKURICHI,6455,KALLAKKURICHI,633510,Vinaitheerthapuram,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633232,Alannur,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633374,Arampundi(p),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633301,Aravankadu,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633376,Erukkambattu,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633306,Erukkambattu (P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633404,Ezhuthur,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633231,Gudaram,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633305,Innadu (P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633271,Kalliparai,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633308,Kallipattu,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633372,Kandikkal,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633337,Kariyalur(p),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633334,Karuvelampadi(P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633303,Keelathukkuli,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633299,Keelnilavur,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633270,Kilakkadu (P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633341,Kondiyanatham,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633233,Kurmbalur,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633371,Malliampadi,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633302,Maniyarpalayam (P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633336,Mavadipattu,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633304,Melathukkuli,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633300,Melnilavur,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633403,Melpacheri,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633234,Moolakkadu,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633307,Mottaiyanur,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633338,Mozhipattu,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633379,Mundiyur,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633402,Naranampattu (P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633335,Nochchimedu (P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633273,Pacheri,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633269,Perumanatham(P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633274,Perumbur,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633380,Pottiyam(P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633296,Pudupalapattu,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633268,Serapattu,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633267,Sirukkalur (P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633378,Thoradipattu(P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633375,Uppur (p),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633377,Vandagappadi (P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633266,Vanjikkuli (P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633406,Varam (P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633265,Vazhakuli,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633297,Vellarikkadu,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633339,Vellimalai,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633298,Vengodu (P),
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633340,Vezhappadi,
33,TAMIL NADU,729,KALLAKURICHI,6456,KALRAYANHILLS,633272,Vilvathi,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633245,Adanur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633356,Aliapath,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633427,Anthiyur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633560,Anthiyur R.F.,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633317,Ariyalur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633248,Arkkavadi,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633256,Arumbarambattu,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633055,Athiyandal,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633288,Athiyur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633321,Aviriyur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633282,Chinnakolliyur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633363,Chithal,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633415,Chithal R.F.,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633060,Chithapattinam,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633058,Devaradiarkuppam,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633283,Eduthanur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633318,Endal,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633243,Erudayampattu,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633250,Jambadai,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633054,Jambai,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633284,Kadambur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633289,Kaduvanur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633413,Kaduvanur RF,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633252,Kallippadi,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633280,Kanankadu,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633408,Kanankadu R.F.,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633052,Kangaiyanur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633352,Kilpadi,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633057,Konganamur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633428,Kunniyur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633320,La-Gudalur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633325,Maiyanur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633357,Mandagappadi,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633244,Mangalam,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633253,Maniyandal,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633319,Marur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633350,Melapalangur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633414,Melapalangur R.F.,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633051,Melendal,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633354,Munivalai,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633056,Murukkambadi,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633358,Muttiyam,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633287,Nagalkudi,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633351,Noorolai,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633285,Odiyanthal,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633278,Pakkam,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633365,Palayasiruvangur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633053,Pallichchandal,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633388,Pallippattu,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633353,Pasar,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633360,Pavandur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633362,Peral,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633281,Periakolliyur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633324,Periyapagandai,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633355,Pirividayampattu,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633322,Porppalampattu,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633391,Rishivandiyam,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633417,Rishivandiyam R.F.,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633361,Sathaputhur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633255,Sirpanandal,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633254,Sirupanaiyur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633125,Sitheripattu,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633290,Sivapuram,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633387,Soolankurichi,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633249,Sripadanallur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633247,Suthamalai,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633279,Tholuvanthangal,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633251,Tiruvarangam,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633257,Vadamamandur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633286,Vanapuram,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633373,Vanniyur,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633389,Velanandal,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633359,Vengalam,
33,TAMIL NADU,729,KALLAKURICHI,6465,RISHIVANDIAM,633323,Yal,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633314,Agraharapandalam,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633295,Arasambattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633326,Arasarambattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633258,Arulambadi,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633330,Arur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633261,Brahmakundam,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633344,Cholampattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633313,Devapandalam,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633367,Keelapattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633331,Kidangudaiyambattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633309,Kosappadi,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633315,Kulathur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633235,Lakkinayakkanpatti,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633275,Mallapuram,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633411,Mallapuram RF,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633237,Manalur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633347,Manjaputhur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633368,Melapattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633240,Melsiruvalur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633277,Mookkanur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633241,Moongilthuraippattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633370,Murarbad,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633343,Nedumanur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633236,Pavunjipattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633407,Pavunjipattu RF,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633294,Poottai,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633412,Poottai RF,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633246,Porasapattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633242,Poruvalur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633333,Poykkunam,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633263,Puduppattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633276,Purthirampattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633349,Puzhayanur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633346,Ramarajapuram,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633264,Rangappanur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633410,Rangappanur RF,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633262,Ravathanallur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633409,Ravathanallur RF,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633260,Rayasamudram,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633328,Sellakkakuppam,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633418,Sellampattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633059,Sellankuppam,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633310,Sembarampattu (P),
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633342,Seshasamudram,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633292,Sittanthangal,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633312,Soundarevallipalayam,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633405,Thorangur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633311,Thyagarajapuram,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633329,Timmanandal,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633239,Ulagalappadi,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633291,Ulagudaiyambattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633293,Urangani,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633345,Vadachettiyandal,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633238,Vadakeeranur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633259,Vadaponparappi,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633332,Vadasiruvalur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633316,Varagur,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633348,Velaiyambattu,
33,TAMIL NADU,729,KALLAKURICHI,6466,SANKARAPURAM,633327,Viriyur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633752,Alavarmalai R.F.,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633563,Alwarmalai R.F.,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633531,Asakalathur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633453,Chinnamampattu,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633459,Chithalur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633490,Chittathur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633501,Chitteri,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633494,Eranji,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633530,Eyyanur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633491,Gurupeedapuram,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633493,Kachakudi,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633392,Kalaiyanallur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633481,Kanangur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633498,Kandachimangalam,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633497,Konagarayapalaiyam,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633492,Koondalur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633495,Koothakudi,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633564,Koothakudi R.F.,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633489,Kottaiyur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633486,Kudiyanallur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633463,Kurur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633462,Madam,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633532,Magarur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633570,Magarur R.F.,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633429,Melvizhi,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633461,Mudiyanur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633483,Nagalur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633488,Ninnaiyur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633529,Ogaiyur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633393,Pallagachcheri,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633390,Peelamedu,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633456,Poraiyur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633482,Porasakurichi,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633566,Porasakurichi R.F.,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633451,Pridivimangalam,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633219,Sathanur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633502,Sathanur (P),
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633455,Sirunagalur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633671,Sirunahalur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633457,Siruval,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633487,Somanathapuram,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633430,Thennirikuppam,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633431,Thimmalai,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633458,Thiyagai,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633496,Udaiyanachi,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633432,Vadathorasalur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633454,Valavandankuppam,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633499,Varanjaram,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633565,Varanjaram R.F,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633484,Vedapoondi,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633500,Velakurichi,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633485,Vengaivadi,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633452,Vilakkur,
33,TAMIL NADU,729,KALLAKURICHI,6467,THIAGADURGAM,633460,Virugavur,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633104,Agastyarmoolai,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633195,Alur,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633178,Ariyur,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633138,Arumbappakkam,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633148,Aruthangudi,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633133,Athandamarudur,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633159,Avi. Kolapakkam,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633135,Aviyur,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633136,Deviagaram,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633147,Edaiyur,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633174,Elrampattu,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633158,Eravalam,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633150,Irumbalakkurichi,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633098,Ja. Sithamur,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633137,Kachikkuvachan,
33,TAMIL NADU,729,KALLAKURICHI,6469,TIRUKKOYILUR,633193,Kadiyar,
