                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MEGHALAYA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277002,Patharshipiah,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277083,Phudbah,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277119,Pungsaniang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277076,Pyndengdombah,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277115,Pyndengnongbri,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277096,Pyrda,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277097,Pyrda thymmai,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277035,Ramkynshi,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277034,Rangdishit,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277086,Riangmang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277059,Rikhen,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277022,Rud umtrew,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277027,Sadudek,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277133,Sarong,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,276993,Sawlad,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277081,Shyiap jarain,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277129,Shyrwang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277007,Sohjarang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277061,Sohpi,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277075,Sohtyngkhur,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277021,Sylleibah,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277054,Sylleiphyllah,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277131,Tangri,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277036,Thangbyrsu,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277080,Thangmaw,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277127,Tiehbah,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277028,Umdiengkhied,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277001,Uming,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277011,Umniangriang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277023,Umpdem,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,276999,Umpongdeng,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277019,Umsakhlawmyriaw,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277042,Umshyiap,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277107,Umthlong kharmuti,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277106,Umthlong kyrsen & kharjana,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277026,Umthlu nongkhla,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277044,Umthor,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277118,Wahlakhaw,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277071,Wahra,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277068,Wahrit,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277078,Weimynsier,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276948,Dombah,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276971,Domkseh,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276990,Dommawlieh,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276982,Khartein,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276954,Kynshi Bangla,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276959,Kynshi Mawphanain,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276955,Kynshi Mawria,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276958,Kynshi Mawtadain,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276957,Kynshi Mawteijrong,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276956,Kynshi Rashan,
