                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of ODISHA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404259,Sabalabhanga,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404260,Sabalabhangajungle,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405252,Sachina,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405227,Saharagoda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405165,Salar,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404235,Samakoi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405247,Sanahinso,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404269,Sanakanjeni,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404268,Sanakanjenijungle,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405269,Sanakantakul,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405229,Sankhapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405134,Sankrida,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405107,Saradhapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404253,Saradhapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404270,Sarangapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405208,Saruali,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405197,Sasan,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404276,Satrang,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404255,Shyamasundarapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404257,Singajori,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405115,Sitkoili,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405189,Sorisapal,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405206,Sudasahi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404284,Surab,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405234,Surendrapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404237,Susuda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405103,Tabada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405120,Tainsi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405157,Takarsinga,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404275,Talabahal,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405264,Talaberena,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405249,Talagarh,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405263,Talapada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404283,Talasahi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405274,Talisara,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405160,Tarabha,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405163,Tarava(forestbeat),
21,ODISHA,344,ANUGUL,3276,ANUGUL,405133,Tentulipada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405130,Thukuli,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405182,Tikarapada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405187,Tuluka,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405201,Tumuni,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405110,Utchasal,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404993,Achutapur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405040,Adeswar,
