                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of SIKKIM State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261198,Majhitar Forest Block,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261195,Mamring,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261202,Mamring Forest Block,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261167,Maneydara,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261166,Nagi,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261165,Nalam Kolbung,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261201,Namthang Forest Block,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261174,Nizrameng,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261164,PAKYTAM,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261193,Pamphok,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261162,Passi,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261172,Perbing,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261170,Phong,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261158,Rabikhola,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261173,Rameng,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261161,Rateypani,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261159,Tangzi,
11,SIKKIM,227,Namchi,6564,NAMTHANG,261191,Turung,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261214,Bakhim,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261213,Barfung,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261205,Borong,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261216,Dalep,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261211,Deythang,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261212,Jarrong,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261215,Kewzing,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261252,Kewzing Forest Block,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261218,Legship,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261050,Legship Forest Block,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261208,Lingding,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261217,Lingzo,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261207,Namlung,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261204,Phamthang,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261206,Polok,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261227,Rabong,
11,SIKKIM,227,Namchi,2158,RAVANGLA,931588,RABONG BAZAR,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261251,Rabongla Forest Block,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261250,Ralang Forest Block,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261209,Ralong,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261225,Rayong,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261203,Sada,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261226,Sangmoo,
11,SIKKIM,227,Namchi,2158,RAVANGLA,261224,Tinkitam,
11,SIKKIM,227,Namchi,2158,RAVANGLA,,,
11,SIKKIM,227,Namchi,6527,SUMBUK,261146,Kamarey,
11,SIKKIM,227,Namchi,6527,SUMBUK,261133,Kartikey,
11,SIKKIM,227,Namchi,6527,SUMBUK,261150,Kerabari,
11,SIKKIM,227,Namchi,6527,SUMBUK,261145,Lungchok,
11,SIKKIM,227,Namchi,6527,SUMBUK,261151,Melli,
11,SIKKIM,227,Namchi,6527,SUMBUK,261152,Mellidara,
11,SIKKIM,227,Namchi,6527,SUMBUK,261200,Melli Forest Block,
11,SIKKIM,227,Namchi,6527,SUMBUK,261153,Paiyong,
11,SIKKIM,227,Namchi,6527,SUMBUK,261147,Panchgharey,
11,SIKKIM,227,Namchi,6527,SUMBUK,261157,Rabitar,
11,SIKKIM,227,Namchi,6527,SUMBUK,261149,Ramabung,
11,SIKKIM,227,Namchi,6527,SUMBUK,261156,Sadam,
11,SIKKIM,227,Namchi,6527,SUMBUK,261155,Sukrabarey,
11,SIKKIM,227,Namchi,6527,SUMBUK,261134,Sumbuk,
11,SIKKIM,227,Namchi,6527,SUMBUK,261135,Suntaley,
11,SIKKIM,227,Namchi,6527,SUMBUK,261154,Suntoley,
11,SIKKIM,227,Namchi,6527,SUMBUK,261148,Turuk,
11,SIKKIM,227,Namchi,6524,TEMI,261181,Aifaltar,
11,SIKKIM,227,Namchi,6524,TEMI,261176,Barnyak,
11,SIKKIM,227,Namchi,6524,TEMI,261246,Ben,
11,SIKKIM,227,Namchi,6524,TEMI,261247,Deu,
11,SIKKIM,227,Namchi,6524,TEMI,261187,Doring,
11,SIKKIM,227,Namchi,6524,TEMI,261180,Gangchung,
11,SIKKIM,227,Namchi,6524,TEMI,261189,Namphing,
11,SIKKIM,227,Namchi,6524,TEMI,261245,Namprik,
11,SIKKIM,227,Namchi,6524,TEMI,261186,Pabong (Gangchung),
11,SIKKIM,227,Namchi,6524,TEMI,261188,Rashyap,
11,SIKKIM,227,Namchi,6524,TEMI,261185,Tanak,
11,SIKKIM,227,Namchi,6524,TEMI,261184,Tarku,
11,SIKKIM,227,Namchi,6524,TEMI,261183,Temi,
11,SIKKIM,227,Namchi,6524,TEMI,261196,Temi Forest Block,
11,SIKKIM,227,Namchi,6524,TEMI,261177,Thangsing,
11,SIKKIM,227,Namchi,6524,TEMI,261178,Tokal,
11,SIKKIM,227,Namchi,6524,TEMI,261179,Tokdey,
11,SIKKIM,227,Namchi,6524,TEMI,261190,Tsalumthang,
11,SIKKIM,227,Namchi,6524,TEMI,,,
11,SIKKIM,227,Namchi,6525,Wok,261106,Chumlok,
11,SIKKIM,227,Namchi,6525,Wok,261219,Hingdam,
11,SIKKIM,227,Namchi,6525,Wok,261220,Lamting,
11,SIKKIM,227,Namchi,6525,Wok,261221,Mangbrue,
11,SIKKIM,227,Namchi,6525,Wok,261105,Omchu,
11,SIKKIM,227,Namchi,6525,Wok,261223,Sanganath,
11,SIKKIM,227,Namchi,6525,Wok,261222,Tingmo,
11,SIKKIM,227,Namchi,6525,Wok,261107,Wok,
11,SIKKIM,227,Namchi,6526,YANGANG,261241,Gagyong,
11,SIKKIM,227,Namchi,6526,YANGANG,261232,Kau,
11,SIKKIM,227,Namchi,6526,YANGANG,261235,Kolthang,
11,SIKKIM,227,Namchi,6526,YANGANG,261229,Lingi,
11,SIKKIM,227,Namchi,6526,YANGANG,261233,Lingmo,
11,SIKKIM,227,Namchi,6526,YANGANG,261248,Lingmo Forest Block,
11,SIKKIM,227,Namchi,6526,YANGANG,261230,Lower Paiyong,
11,SIKKIM,227,Namchi,6526,YANGANG,261237,Mangzing,
11,SIKKIM,227,Namchi,6526,YANGANG,261240,Namphok,
11,SIKKIM,227,Namchi,6526,YANGANG,261238,Neh-Brum,
11,SIKKIM,227,Namchi,6526,YANGANG,261234,Pepthang,
11,SIKKIM,227,Namchi,6526,YANGANG,261242,Rangang,
11,SIKKIM,227,Namchi,6526,YANGANG,261244,Satam,
11,SIKKIM,227,Namchi,6526,YANGANG,261228,Sokpay,
11,SIKKIM,227,Namchi,6526,YANGANG,261239,Sripatam,
11,SIKKIM,227,Namchi,6526,YANGANG,261236,Tokday (Lingmo),
11,SIKKIM,227,Namchi,6526,YANGANG,261231,Upper Paiyong,
11,SIKKIM,227,Namchi,6526,YANGANG,261243,Yangang,
11,SIKKIM,227,Namchi,6526,YANGANG,261249,Yangyang Forest Block,
11,SIKKIM,227,Namchi,,,,,
11,SIKKIM,741,Pakyong,,,,,
11,SIKKIM,742,Soreng,,,,,
,,,,,,,,
"Apr 1, 2022 11:12 AM",,,,,,,,
