                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of KARNATAKA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598780,Chebbi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598807,Chick Hodlur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598801,Chickka-Shellikeri,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598838,Chick Myageri,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598817,Chick Sitimani,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598813,Chikkgulabal,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598808,Chikkmuramatti,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598777,Chikk-Sansi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598842,Chitaginakopp,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598854,Choudapur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598843,Devalapur (S.M.),
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598778,Devanal,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598816,Dharmnagar,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598836,Domanal,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598863,Durgadevinagar,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598803,Durganagar,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598796,Gaddankeri,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598775,Govindkopp,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598850,Hallur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598839,Handaragala,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598811,Hiregulabal,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598806,Hire-Hodlur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598809,Hiremuramatti,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598840,Hire Myageri,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598776,Hire-Sansi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598802,Hire-Shellikeri,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598784,Honaralli,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598859,Honnakatti,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598830,Hosur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598805,Ilal,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598855,Ingalagi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598821,Jadramakunti,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598848,Kadalimatti,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598789,Kadampur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598774,Kaladgi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598800,Kalasakopp,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598786,Kesanur *,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598799,Khajjidoni,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598846,Kirasur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598826,Lavaleshavar,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598845,Mallapur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598829,Manahalli,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598834,Mankani,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598858,Mannikatti,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598814,Mastihal,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598862,Muchakhandi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598849,Mudapaljivi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598841,Mudavinkopp,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598825,Mugalalli,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598795,Muranal,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598810,Muttatti,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598832,Nagaral,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598831,Nagasampagi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598833,Nainegali,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598787,Nakargundi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598866,Neelanagar,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598864,Niralkeri,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598819,Rampur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598793,Salagundi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598851,Sangapur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598824,Sangondi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598772,Sharadal,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598791,Sidnal,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598861,Sigikeri,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598797,Simikeri,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598788,Sindagi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598822,Siraguppi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598865,Sirur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598818,Sitimani,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598779,Sokanadgi,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598785,Sorakopp,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598835,Sutagundar,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598804,Talagihal,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598820,Timmapur,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598798,Tulasigeri,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598771,Udagatti,
29,KARNATAKA,524,BAGALKOTE,5754,BAGALKOT,598794,Veerapur,
