                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of JHARKHAND State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
20,JHARKHAND,322,BOKARO,3066,CHAS,362714,Tupra,
20,JHARKHAND,322,BOKARO,3066,CHAS,362681,Turidi,
20,JHARKHAND,322,BOKARO,3066,CHAS,362689,Ulgara,
20,JHARKHAND,322,BOKARO,3066,CHAS,362652,Usardi,
20,JHARKHAND,322,BOKARO,3066,CHAS,906735,usirdih,
20,JHARKHAND,322,BOKARO,3067,GOMIA,362413,Aiyar,
20,JHARKHAND,322,BOKARO,3067,GOMIA,362358,Ambadih,
20,JHARKHAND,322,BOKARO,3067,GOMIA,362323,Ambatanr,
20,JHARKHAND,322,BOKARO,3067,GOMIA,362369,Ataundi,
20,JHARKHAND,322,BOKARO,3067,GOMIA,362329,Baghraiya,
20,JHARKHAND,322,BOKARO,3067,GOMIA,362392,Baigankeri,
20,JHARKHAND,322,BOKARO,3067,GOMIA,362300,Balia,
20,JHARKHAND,322,BOKARO,3067,GOMIA,362395,Banchatra,
20,JHARKHAND,322,BOKARO,3067,GOMIA,912549,Bandh,
20,JHARKHAND,322,BOKARO,3067,GOMIA,362374,Bandiha,
