                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of HIMACHAL PRADESH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19888,Samog Kanaitan (68),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19774,Sandauli (189),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19848,Sangrana (101),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19755,Sarar (186),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19822,Sauti (259),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19843,Sayar (99),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19956,Sihla (14),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19757,Sirha (184),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19912,Siyohla (35),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19862,Sohra Biyuns (93),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19950,Sohri (17),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19753,Solag Jurasi (107),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19881,Soldha (80),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19943,Sosan (27),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19867,Suin (58),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19707,Sungal (179),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19863,Surhwar (56),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19807,Talsri (268),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19698,Talwar (173),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19832,Tarambri (255),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19937,Tepra (3),
