                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MADHYA PRADESH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472530,Umariya Deoda,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472455,Akya Agar,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472495,Alsaya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472472,Amalya Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472421,Amba Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472449,Ambadeo,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472360,Ankadi Urf Supari,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472362,Anupura,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472404,Asandhya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472366,Bapcha Barod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472363,Barah,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472442,Barda Barkheda,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472423,Bardiya Jogi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472375,Bargadi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472397,Barkheda Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472498,Barkheda Piplon,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472383,Barkhedi Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,928016,Barkhedi Khurd,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472395,Barothi Kalan,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472403,Barothi Khurd,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472410,Behka,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472452,Bhadwasa,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472406,Bhima Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472422,Bija Nagri,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472405,Bilya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472440,Binayga Agar,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472417,Binayga Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472389,Chenpura,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472411,Chhayan,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472414,Chikali Sondhya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472475,Chipya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472459,Dabadiya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472435,Dehariya Nana,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472457,Deoli Agar,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472481,Deoli Piplon,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472372,Dhabla Anjna,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472486,Dhabla Piplon,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472419,Dhabla Sondhya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472374,Dhodhar,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472369,Dhodhari,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472378,Durgpura,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472491,Fatehgarh,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472433,Gadhi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472447,Gangapur,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472473,Garbada,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472493,Garda,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472412,Giroli,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472429,Gudbheli Agar,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472388,Gudbheli Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472393,Guradiya Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472445,Guradiya Peer,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472464,Guradiya Piplon,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472437,Gyasari,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472413,Harnawada,
