                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of CHHATTISGARH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443020,Ahibaran Nawagaon,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442990,Alikhunta,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442973,Aliwara,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443046,Andi,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443067,Annu Tola,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443096,Arajpuri,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443061,Arjuni,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442977,Asra,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442975,Atargaon,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443104,Badajungera,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443044,Badgaon,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443056,Bagaikonha,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443116,Baghmar,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442951,Bahera Bhatha,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443129,Baihakuwa,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443037,Bangaon,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443078,Banjaridih,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443065,Banjari Nakapara,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443105,Bardih,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442984,Barrapara,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443124,Batera,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442981,Benderchuwa,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443125,Bhalu Konha,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443011,Bhalu Konha,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443004,Bhandera,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443099,Bhanwarmara,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442944,Bharda,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443130,Bharda,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442972,Bharnabhat,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443079,Bharri Tola,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443050,Bhedi,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443057,Bhejra Pathar,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442997,Bhendi,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443071,Bhima Tola,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443118,Bhimdo,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442998,Bhim Kanhar,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443066,Bhimpuri Uparpara,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443015,Bhurkabhat,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443010,Bijabhata,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443045,Bijora,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443138,Boirdih,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442940,Boirdih,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443023,Bori,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443117,Bullu Tola,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443026,Bundeli,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442939,Che.B. Nawagaon,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443103,Chikhli,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443068,Chilamgato,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443127,Chilhati Kalan,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443128,Chilhati Khurd,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443077,Dalli,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443040,Daragaon,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443021,Dengrapar,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443041,Deori,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442967,Deori,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443052,Dhangaon,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442982,Dhumadah,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443110,Dhutamardi,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443032,Dubchera,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443036,Dudhli,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442971,Dumar Ghuncha,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443076,Dumar Tola,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443063,Durgi Tola,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443005,Faradfod,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443019,Gadaindih,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442969,Gahira Nawagaon,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443134,Gainji,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442949,Gandhari,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442960,Ganesh Khapri,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442985,Ganjaidih,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442991,Garka,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443018,Ghina,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443055,Ghorda,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442934,Gidhwa,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443007,Godmarra,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443054,Gurami,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443016,Hadgahan,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442946,Hardi,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442995,Hathaud,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443095,Hitapathar,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443081,Huchche Tola,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443074,Jarradih,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443135,Jatadah,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442942,Jewartala,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443136,Jharan Tola,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443109,Jhika Tola,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443006,Jhitiya,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443123,Jogibhat,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443075,Junnapani,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443033,Kalkasa,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443087,Kamkapar,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443122,Kamta,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442958,Kanyadabri,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442987,Kapsi,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443053,Kariyagondi,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443082,Karrigaon,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443083,Kartu Tola,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443121,Kasahi,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443022,Kasahi Kalan,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442945,Kashi,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443012,Kathiya,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443102,Kerijungera,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442999,Kewat Nawagaon,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443108,Khadbattar,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443038,Khadenadih,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442970,Khaira,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443031,Khaira,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443062,Khair Katta,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442956,Khambhat,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442957,Khamtarai,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442954,Khaprabhath,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443035,Khapri,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443039,Kharthuli,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442993,Kheridih,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442974,Khertha,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443113,Kholajhar,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443112,Killekoda,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442950,Kisna,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443029,Koba,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443030,Kochera,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443107,Kodekasa Maipara,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442935,Koliyari,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443133,Koliyari Khurd,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443034,Korguda,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442994,Kosmi,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443051,Kotera,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443073,Kudari,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443028,Kumhalori,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443088,Kurrubhatt,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,442961,Kuwagaon,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443094,Lamti,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443119,Lurkajhar,
22,CHHATTISGARH,646,BALOD,3634,DONDILOHARA,443058,Madiya Katta,
